Datetime,Open,High,Low,Close,Volume,rsi,macd,macd_signal,bollinger_h,bollinger_l,atr,sma_50,sma_200,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,Target
2025-04-01 11:00:00,0.02204928664072625,0.010309278350517204,0.006527415143603221,0.0,0.08242656861118608,0.14790654464694664,0.24971461974621637,0.2672875189896549,0.049152182930209065,0.04385702659100055,0.24261592244802546,0.03291139240506169,0.002923296681391463,0.01953125,0.046875,0.044270833333333925,0.0234375,0.03125,1
2025-04-01 12:00:00,0.0,0.0025773195876279686,0.0052219321148818665,0.0013020833333339255,0.0824331083366229,0.1577594907530423,0.23414348888979633,0.25689241233060517,0.052301536113624536,0.036809771693327775,0.23674475632763245,0.03216340621403724,0.0026243231571605463,0.0,0.01953125,0.046875,0.044270833333333925,0.0234375,1
2025-04-01 13:00:00,0.0038910505836575737,0.003865979381442841,0.0,0.0026041666666660745,0.10965942406970577,0.1681449667472233,0.22329461319672161,0.24617392292787912,0.0542311789829828,0.0306957469954785,0.2383284937530681,0.03124280782508393,0.0022838255323414103,0.0013020833333339255,0.0,0.01953125,0.046875,0.044270833333333925,1
2025-04-01 14:00:00,0.0038910505836575737,0.025773195876288568,0.0078328981723228,0.028645833333333925,0.2083621267453069,0.34695110838388105,0.23001390604045305,0.23908706960029574,0.05363479300909901,0.0295671015674408,0.2552772830585942,0.03095512082853702,0.002018071288578227,0.0026041666666660745,0.0013020833333339255,0.0,0.01953125,0.046875,0
2025-04-01 15:00:00,0.032425421530478005,0.025773195876288568,0.024804177545689754,0.015624999999998224,0.1343485988218619,0.28284869019332276,0.22871860446774817,0.23313075189049814,0.05342926402409631,0.02677045039837367,0.25272305475978696,0.030350978135786022,0.0017024881241063383,0.028645833333333925,0.0026041666666660745,0.0013020833333339255,0.0,0.01953125,1
2025-04-01 16:00:00,0.01945525291828787,0.011597938144332076,0.0156657963446456,0.016927083333333925,0.095197300846041,0.2910087691966286,0.2291163173522079,0.22845376832845649,0.052716299343096296,0.024396144648033413,0.24472284370968253,0.029775604142692202,0.0013536856791667162,0.015624999999998224,0.028645833333333925,0.0026041666666660745,0.0013020833333339255,0.0,0
2025-04-01 17:00:00,0.01945525291828787,0.015463917525774917,0.018276762402086533,0.010416666666666075,0.058244364274434725,0.25893645778869406,0.22649548254690827,0.22413181680366634,0.051144880592715936,0.021457143342354712,0.23870118321346004,0.029027617951665974,0.0009965784141137135,0.016927083333333925,0.015624999999998224,0.028645833333333925,0.0026041666666660745,0.0013020833333339255,0
2025-04-01 18:00:00,0.012970168612190136,0.003865979381442841,0.013054830287204666,0.005208333333332149,0.04771249614333316,0.233817156116159,0.2222629643182802,0.2197369954170027,0.049809154315109794,0.017983288120591467,0.22607410678687825,0.028250863060987896,0.0005564229478771665,0.010416666666666075,0.016927083333333925,0.015624999999998224,0.028645833333333925,0.0026041666666660745,1
2025-04-01 19:00:00,0.009079118028532562,0.0,0.011749347258485088,0.0065104166666660745,0.034877685498739784,0.24352773282269308,0.2204330076307301,0.2158159078000589,0.048093930960014575,0.015202923165729132,0.21153475057587492,0.027445339470656194,0.00024914460352931656,0.005208333333332149,0.010416666666666075,0.016927083333333925,0.015624999999998224,0.028645833333333925,1
2025-04-01 20:00:00,0.009079118028532562,0.012886597938145172,0.0156657963446456,0.011718749999998224,0.044076027316476744,0.28298534487203936,0.22267647952486377,0.2131758381284265,0.04368650703484356,0.014705296091797493,0.20788366816063866,0.026812428078249795,0.0,0.0065104166666660745,0.005208333333332149,0.010416666666666075,0.016927083333333925,0.015624999999998224,1
2025-04-01 21:00:00,0.014267185473409327,0.007731958762889235,0.016971279373366954,0.013020833333332149,0.03560089193571305,0.29299547251717745,0.22591559184846272,0.21178106009503408,0.039671464608206364,0.014461949376169514,0.1974578428092615,0.026237054085152423,3.552713678800501e-15,0.011718749999998224,0.0065104166666660745,0.005208333333332149,0.010416666666666075,0.016927083333333925,1
2025-04-01 22:00:00,0.01686121919584771,0.021907216494845727,0.020887728459527466,0.01953125,0.024175424821381835,0.3429438744036328,0.23279148549498374,0.2121878539639015,0.035152039293649295,0.015462138057596775,0.19903357452826373,0.025690448791712228,4.982892070870548e-05,0.013020833333332149,0.011718749999998224,0.0065104166666660745,0.005208333333332149,0.010416666666666075,0
2025-04-01 23:00:00,0.02204928664072625,0.012886597938145172,0.024804177545689754,0.015624999999998224,0.02340225488207125,0.3167786165213438,0.23665108323884423,0.21336796871538666,0.028467910867199464,0.017888309481525866,0.18642568490716457,0.025201380897582837,0.00010796266152723888,0.01953125,0.013020833333332149,0.011718749999998224,0.0065104166666660745,0.005208333333332149,0
2025-04-02 00:00:00,0.0181582360570669,0.007731958762889235,0.016971279373366954,0.010416666666666075,0.01749710080346957,0.2825405507601411,0.23738009363773804,0.21447349453083786,0.02066185993090741,0.02113983764430749,0.17753257264532127,0.024453394706556608,0.00013287712188514433,0.015624999999998224,0.01953125,0.013020833333332149,0.011718749999998224,0.0065104166666660745,1
2025-04-02 01:00:00,0.014267185473409327,0.00644329896907081,0.014360313315926021,0.015624999999998224,0.0072403153233254955,0.3261540448514288,0.24143532508953447,0.21625591649157905,0.017845781415884332,0.021772688447184052,0.1706817895953381,0.023791714614496584,0.00022423014317496381,0.010416666666666075,0.015624999999998224,0.01953125,0.013020833333332149,0.011718749999998224,0
2025-04-02 02:00:00,0.01686121919584771,0.015463917525774917,0.0234986945169684,0.014322916666664298,0.012475016750144263,0.3167565322017248,0.2444333140750837,0.21834573676663016,0.01621205463892217,0.02178837327115346,0.16432034819178543,0.022669735327960794,0.00017440122246981105,0.015624999999998224,0.010416666666666075,0.015624999999998224,0.01953125,0.013020833333332149,1
2025-04-02 03:00:00,0.01686121919584771,0.012886597938145172,0.0234986945169684,0.01822916666666785,0.010497708965236573,0.3510252093094102,0.2494624481927423,0.22113125790847876,0.01576148514710063,0.021735708584801117,0.15559908164502342,0.021806674338318288,0.0001993156828241638,0.014322916666664298,0.015624999999998224,0.010416666666666075,0.015624999999998224,0.01953125,0
2025-04-02 04:00:00,0.02075226977950706,0.010309278350517204,0.019582245430807887,0.011718749999998224,0.007522548074093912,0.30089476703053025,0.2502383550278013,0.22353149370858505,0.010551182123919034,0.024047735946956195,0.14890786961619024,0.02062715765247347,0.00017440122246981105,0.01822916666666785,0.014322916666664298,0.015624999999998224,0.010416666666666075,0.015624999999998224,0
2025-04-02 05:00:00,0.012970168612190136,0.0025773195876279686,0.010443864229763733,0.005208333333332149,0.021747442757538007,0.2544728808642082,0.24767311904220443,0.22488362962498412,0.0025460044317906494,0.028480912360077326,0.14410170821114499,0.019418872266973253,0.00010796266152723888,0.011718749999998224,0.01822916666666785,0.014322916666664298,0.015624999999998224,0.010416666666666075,1
2025-04-02 06:00:00,0.009079118028532562,0.00644329896907081,0.011749347258485088,0.013020833333332149,0.05819385579497767,0.32710776329609265,0.2504769058513115,0.22658621641473858,0.0018422651759468778,0.02857010263343973,0.1424530578642089,0.01832566168008931,7.47433810559528e-05,0.005208333333332149,0.011718749999998224,0.01822916666666785,0.014322916666664298,0.015624999999998224,0
2025-04-02 07:00:00,0.015564202334628519,0.007731958762889235,0.0052219321148818665,0.011718749999998224,0.06965807078252206,0.31701595712664227,0.25239138030755087,0.22837223219510433,0.0013289430577998473,0.030373204335035098,0.1493648097010178,0.017203682393555297,3.32192804748388e-05,0.013020833333332149,0.005208333333332149,0.011718749999998224,0.01822916666666785,0.014322916666664298,1
2025-04-02 08:00:00,0.014267185473409327,0.015463917525774917,0.019582245430807887,0.01822916666666785,0.05782427411145812,0.3762049862462166,0.25792773387611756,0.23102702977422018,0.0013211420911076743,0.03216835144884733,0.1487473304408255,0.016139240506326757,4.982892070870548e-05,0.011718749999998224,0.013020833333332149,0.005208333333332149,0.011718749999998224,0.01822916666666785,1
2025-04-02 09:00:00,0.02075226977950706,0.021907216494845727,0.0234986945169684,0.026041666666666075,0.047874561439199985,0.44063009153552185,0.2669620582010634,0.23515145280055827,0.0026424769716690832,0.03318440942777379,0.15098817065696712,0.015477560414266733,0.00010796266153079159,0.01822916666666785,0.011718749999998224,0.013020833333332149,0.005208333333332149,0.011718749999998224,0
2025-04-02 10:00:00,0.028534370946822207,0.01932989690721776,0.011749347258485088,0.013020833333332149,0.08377270569510135,0.3334546208149503,0.26705946616880366,0.23847256150276244,0.0,0.03445031138647181,0.16291869920979085,0.014643268124277853,0.00011626748164772494,0.026041666666666075,0.01822916666666785,0.011718749999998224,0.013020833333332149,0.005208333333332149,1
2025-04-02 11:00:00,0.014267185473409327,0.016752577319588013,0.016971279373366954,0.0234375,0.06834490481435077,0.4147905739878592,0.2731752600617316,0.24248374623591445,0.0012107417956439548,0.03393925352552429,0.16555440570702365,0.014298043728421916,0.00014118194199852496,0.013020833333332149,0.026041666666666075,0.01822916666666785,0.011718749999998224,0.013020833333332149,1
2025-04-02 12:00:00,0.025940337224383825,0.03221649484535938,0.0234986945169684,0.04036458333333215,0.06206053385675261,0.5221261013654837,0.28755366057363085,0.24887668552220135,0.0071198877183800136,0.029894321952626868,0.17785159580657486,0.014326812428079094,0.0002740590638801166,0.0234375,0.013020833333332149,0.026041666666666075,0.01822916666666785,0.011718749999998224,1
2025-04-02 13:00:00,0.042801556420231535,0.043814432989691454,0.041775456919058485,0.052083333333333925,0.08215385116092824,0.5825756062344261,0.3053481227454893,0.2579314902896397,0.015431804941881566,0.02512276944922398,0.18223488064750046,0.014556962025316977,0.0005065940271755665,0.04036458333333215,0.0234375,0.013020833333332149,0.026041666666666075,0.01822916666666785,1
2025-04-02 14:00:00,0.05317769130998684,0.08505154639175494,0.05091383812010264,0.09244791666666607,0.07845395789687705,0.7272919837765157,0.34153118825971496,0.2731878089916978,0.035616740820998416,0.012063556291359134,0.22148274640022622,0.01611047180667491,0.0010464073348188663,0.052083333333333925,0.04036458333333215,0.0234375,0.013020833333332149,0.026041666666666075,1
2025-04-02 15:00:00,0.09468223086899918,0.10309278350515427,0.09399477806788425,0.10416666666666607,0.1386553459078229,0.75728146888537,0.37579394890706386,0.2929801013911504,0.05308010711834932,0.003106020662277942,0.2311921619291374,0.017779056386650893,0.0016858784838724716,0.09244791666666607,0.052083333333333925,0.04036458333333215,0.0234375,0.013020833333332149,0
2025-04-02 16:00:00,0.10635538261997368,0.09536082474226859,0.08616187989556146,0.08333333333333215,0.09370567667024124,0.6113063944830908,0.3900765251442134,0.3119767072265594,0.06130859978009262,0.0015873012939948694,0.2402080477774121,0.019159953970078192,0.0022007773311649714,0.10416666666666607,0.09244791666666607,0.052083333333333925,0.04036458333333215,0.0234375,1
2025-04-02 17:00:00,0.08560311284046662,0.08634020618556981,0.09007832898172197,0.08723958333333215,0.08292039417846284,0.62413100291362,0.40228710840691784,0.32987793613982896,0.0691901988571022,0.0007261060347598658,0.23450887270492318,0.020828538550055953,0.0026243231571605463,0.08333333333333215,0.10416666666666607,0.09244791666666607,0.052083333333333925,0.04036458333333215,1
2025-04-02 18:00:00,0.08819714656290323,0.08634020618556981,0.09007832898172197,0.08984374999999822,0.0857595614791468,0.6329315526181583,0.41201177487497676,0.3463523754456797,0.07657560620124038,0.0,0.22921678156618344,0.022036823935559724,0.0029149918612780823,0.08723958333333215,0.08333333333333215,0.10416666666666607,0.09244791666666607,0.052083333333333925,0
2025-04-02 19:00:00,0.0920881971465608,0.08247422680412342,0.09007832898172197,0.08333333333333215,0.05324979066611364,0.5869433226658063,0.4146141036178448,0.36010819353351226,0.08183578950879244,0.0013434572051291838,0.22008137621501309,0.02298619102416488,0.0031807461050412655,0.08984374999999822,0.08723958333333215,0.08333333333333215,0.10416666666666607,0.09244791666666607,1
2025-04-02 20:00:00,0.08560311284046662,0.1649484536082486,0.04308093994777984,0.09114583333333215,0.8811391277429746,0.6165752081515863,0.4195640908885506,0.3722089864359238,0.08750012589529099,0.003615340461607275,0.3523091905620994,0.023993095512079066,0.0034548051689178294,0.08333333333333215,0.08984374999999822,0.08723958333333215,0.08333333333333215,0.10416666666666607,0
2025-04-02 21:00:00,0.09468223086899918,0.08376288659793829,0.049608355091381284,0.06380208333333215,0.2057102244825063,0.4461033355145731,0.40676497135388745,0.3790553494653598,0.08898247870262566,0.0070648726338884416,0.37940889132092215,0.024424626006901207,0.003620901571270707,0.09114583333333215,0.08333333333333215,0.08984374999999822,0.08723958333333215,0.08333333333333215,1
2025-04-02 22:00:00,0.06485084306095779,0.06572164948453718,0.041775456919058485,0.07421875,0.23727682519349874,0.4907866601480508,0.4011845627285638,0.3832966992643833,0.09112208300342495,0.011026202057022871,0.3933160439088338,0.025028768699652204,0.003886655815037443,0.06380208333333215,0.09114583333333215,0.08333333333333215,0.08984374999999822,0.08723958333333215,1
2025-04-02 23:00:00,0.07652399481193228,0.15206185567010344,0.07963446475195823,0.15755208333333393,0.2171705919315854,0.7166448112836825,0.44183431134506146,0.39569136825501106,0.1099892700775964,0.0049176989090238266,0.45969989093769636,0.027301495972380962,0.004766966747499879,0.07421875,0.06380208333333215,0.09114583333333215,0.08333333333333215,0.08984374999999822,0
2025-04-03 00:00:00,0.15823605706874133,0.14690721649484573,0.13054830287206087,0.13671875,0.1298679604365358,0.6210260172675162,0.4603683412624342,0.40971132864728244,0.11998509479885655,0.007083845315998261,0.4608364375871806,0.029171461449941205,0.005497790917850409,0.15755208333333393,0.07421875,0.06380208333333215,0.09114583333333215,0.08333333333333215,1
2025-04-03 01:00:00,0.13878080415045346,0.1649484536082486,0.14099216710182638,0.16276041666666607,0.057087029063880475,0.6731991275531908,0.48740673419335123,0.4269147510724318,0.13321461419099911,0.009118436513460892,0.4703344437778053,0.03164556962024889,0.006344882569845112,0.13671875,0.15755208333333393,0.07421875,0.06380208333333215,0.09114583333333215,0
2025-04-03 02:00:00,0.16601815823605648,0.16752577319587836,0.16710182767623927,0.16276041666666607,0.045052615415499646,0.6731991275531908,0.5063317891738557,0.44486830384905895,0.14433879162291596,0.012650953174835777,0.4538260966207859,0.0338607594936704,0.007283327243133186,0.16276041666666607,0.13671875,0.15755208333333393,0.07421875,0.06380208333333215,1
